N,P,K,temperature,humidity,ph,rainfall
40.121344356256586,34.41878683797277,51.616138817198646,21.711582275549915,88.56113020176379,7.0279712977200814,115.98521610626341
13.0,7.0,43.0,18.20230419,91.12282162,7.013481515,109.66239740000002
79.86897283018416,65.54953011321763,34.082833611183304,30.58812175411584,77.57198780453234,5.2188231019684315,124.6623954744532
46.090255614569585,74.16030597492438,64.86810901140018,18.64638048910228,15.073249472618611,6.9899567576719335,87.64438953774705
27.64614129339645,69.99271871458504,82.80837153342058,21.42748293338871,14.623948016896342,6.5691694394974816,65.53422737253138
13.316003784212702,133.66655091636994,199.91347257231172,18.217545190949647,94.51321121531463,6.670319163023159,121.17808714178315
121.05408637380103,24.467860708194742,55.210875375566765,26.426008963539193,96.5772277585653,6.318342742604371,19.273708348391075
34.15932087882037,63.07237900770328,10.27733689427019,24.1012031076333,23.765136691807466,5.713547781730064,95.63614769810702
2.698606081691217,142.5262735349817,196.73576537183942,19.573781311094393,91.38529917262868,6.28868623635674,87.84288416761947
100.52221798793988,26.710815740051352,48.706560193094425,29.054433208335034,58.14833759261086,6.843718374453761,140.98294021382276
47.0,63.0,16.0,27.44003279,67.10464369,6.661870999,72.50669768
22.513971348156893,142.0823219515488,192.16236181706824,29.313698781184456,83.15237630619279,5.3425029760568945,91.57814189390255
20.15930688788787,77.88601761975345,1.4399662027389724,15.288392855020017,31.398778240523992,5.322745577435578,120.68014225843794
60.05086026976085,49.78733083681761,47.65976339959994,25.806032354295848,74.925713811088,6.095698717938326,232.6306754219597
93.25802372646463,54.40515998930026,30.236498343016912,27.409669747444074,75.99997472478157,6.053650008861136,119.76537444332051
44.494276899517786,69.64895087724226,58.06162884098577,25.536020026844984,84.39683301873289,6.751774604924496,69.42496483854181
21.843416352902658,37.20441581178803,26.271792626090363,22.81591971268735,92.4312450327517,7.069212159251444,117.36760190195052
15.162165910108085,17.129348844889858,50.869663488663306,18.63226736585577,88.20385250678386,6.536963141773235,123.3743227355571
12.551451445367693,39.444004683691965,16.187504203756657,11.188850863389707,86.94717599827685,7.216273355345213,70.7424372043258
111.65252020925757,49.67333593101405,28.767949026244054,28.72834919013049,59.48871480768749,7.512184884320335,104.3424308905427
100.91904890058788,31.176438076622194,12.80765553420314,22.092696775775472,57.896524758485185,5.588718292886488,184.40597730799124
95.0,75.0,50.0,28.08166093,75.26429821,5.623615687000001,118.2761894
101.0,10.0,47.0,25.5421695,83.31883376,6.936997681,57.57343233
93.87862097694223,56.35283956691061,31.55003656910055,25.638442353974895,93.34107965874367,6.906596995766325,164.88346979621943
4.0,41.0,20.0,28.14720892,83.8001509,6.647965508,37.44800463
2.4792981675035968,55.83918563176321,-0.2627973486611346,30.206209076269605,40.696337461685985,8.382560118966977,43.810529034890344
99.414479201465,25.733842626237458,44.71182536424679,29.60861533677381,87.93307756564397,6.126942336627266,32.834391183762065
31.0,68.0,45.0,42.92325255,90.07600528,6.938313356,196.2408242
126.86141464256752,37.84839863450998,27.21755389473621,28.131669216967335,76.13745677814528,7.149223521730764,75.6052362810298
107.09572336342772,54.74576682462678,-0.648343109283811,26.96581062888157,82.52282998059749,7.484059052505333,83.01748451608802
16.307877825552048,61.10850534146279,19.7721235248084,28.957120886794947,52.766176002444965,7.764418613677361,28.755499762650636
-1.2470550902261284,21.74337435456792,7.173967712274159,31.643306693591327,89.45177536560196,7.144711444560848,130.10057040327814
67.488853909914,46.62270425933094,20.759428679974434,30.782564307527316,59.479817686907126,7.326548122321866,70.49413425186914
103.79932811555072,80.85316901225181,45.41330989471021,27.64078902622609,78.14581616614784,5.371075513719139,123.66209913794106
111.42519342647235,52.64076667350642,19.338573989717634,25.690676651665367,83.0945430574787,5.832264424980253,81.77934452172858
112.25313356045763,44.239593088252434,12.417684678315435,20.912522677215556,75.66685034171257,7.017325703034601,102.3437469417414
21.378220995952656,34.6881864181671,24.998965786716568,30.260863872375303,103.95206550824636,6.60762461947636,166.80785175463777
29.854213756497593,58.68982079566344,15.84165057019576,34.654629152383414,68.27551903730891,5.622347730876806,112.45745875223732
1.0,76.0,17.0,28.43430726,52.10010827,6.012719118,147.0414824
100.0578692328861,36.0153215233111,57.248142388751084,30.190841421292728,63.297153158173025,6.738966727083833,128.58782145448498
13.482062450344191,48.87378471554311,2.5628384020885697,27.837485560752803,90.76980104900669,7.322956272912924,31.603463513809352
37.98163448749412,-0.5930706330132072,28.383147512777036,30.01960250407553,94.81676372447183,5.858816487512614,146.47899419080107
8.04352418885492,57.737062179539585,16.63101872282305,30.516794316828367,92.06145205107042,6.841350786101289,57.39766848718487
109.89346987446362,21.079245653754903,49.42076913845287,28.457317996785413,101.45132839184905,6.013027713185457,46.1817453171881
40.97125577148458,61.1915930517143,11.085015162357506,27.76624478055803,71.31067668095699,7.4330894881736,38.100042628363326
85.53805355301265,37.90885921724524,24.475601769255007,23.845571614905698,73.13578873439378,5.9823096624994765,89.76177621232827
89.31107083366607,42.64732166528385,20.72185946306761,23.034589553222325,75.14343478782342,5.802300678972504,77.99875908375752
9.95117903199612,64.19750556984789,20.3712189025151,23.276579735005157,19.550295142098463,5.718703971165284,113.39506210635906
39.007956338221064,55.135434386358675,10.254544868881691,30.818799589093672,63.59348911669406,4.024229397996435,93.67867093639047
71.38203506937718,73.87560752350605,37.667500310211956,22.15599160769513,95.00817590302967,6.636778986835094,56.47819307849067
70.89345807673122,60.43476988306399,43.9942456128984,21.019812212337097,79.53319444627077,7.225307464901419,197.868223534414
9.0,69.0,20.0,19.30607278,23.96362799,5.591560999,129.3449326
53.40564576112405,74.68206149704345,43.46990871458616,38.901205011887136,90.56490691146975,6.4647409028396465,240.93976082505486
61.08272247624365,41.866992839310804,18.60968495328789,30.56663255584016,83.44040228915817,7.330503682750171,139.53379978349093
98.39442449269622,16.650288782506692,42.9634645108305,26.688921135744327,93.0656971278012,6.4594461745542855,15.45756327580266
39.87796374346093,74.92345733205529,19.788218826867297,17.268194311127186,23.411051707484994,6.144065861017564,100.52143714994
31.0,62.0,52.0,33.7960155,93.00754254,6.99104104,182.026807
64.82681010127891,48.93047291329936,35.81624175222978,20.6280026004751,84.68098724462105,7.058086634269534,190.06506793704747
69.0,37.0,42.0,23.05804872,83.37011772,7.073453503,251.0549998
0.1265770895892615,33.88357294260968,24.72741493794468,35.56327632005583,63.141032059173746,6.000290140388475,100.18360346473084
30.003368603010212,124.11675913456766,196.602596542733,11.47869065167886,82.4403962391723,6.344416986164329,62.993657228315705
73.62549329028352,50.87184154945549,36.52536839289828,23.00653803288194,87.35001821266773,5.702209719173946,248.59074891953213
38.09706204828372,87.54119879780251,31.095112796874524,23.25547171194674,24.51732377070349,5.424060015330998,129.67844973479004
28.151963881429847,130.34285577325807,215.51563029793397,19.11305365402512,85.28541052817651,6.131941596733047,104.2595749653525
117.24126969244799,41.36691161850222,10.788482343395435,23.29573023073541,85.95182961527861,6.845743007584746,64.59531847366165
61.0,38.0,20.0,18.47891261,62.69503871,5.970458434,65.43835393
16.851416221407177,8.454574858511386,11.26561296257848,28.33277333798398,100.00934389900867,6.621617249937255,96.35829063182717
28.742273774197827,17.91305505011092,14.763992657995226,17.107596486523143,98.91462384757493,6.891912447506516,113.73200316290067
27.896224095386316,-12.008887290076874,20.544291532572032,25.815874077976144,98.124884147454,5.257530865135629,129.15281896121564
62.97137494336843,33.70876420170799,44.54468308466662,23.693050525966473,88.15561123357425,5.583801610140621,243.11714820721787
140.55504837970986,67.90413966156288,25.371462051170543,24.16167389560677,73.52839848908553,5.9863166769660765,61.13831886291368
105.69089708803197,18.539810295957057,51.48527279513007,28.920173778538373,93.73290551604994,6.440554474505457,30.717917036323527
28.474973601469895,64.39038356724487,87.02472514488652,17.479745454402014,16.400063224412765,6.081249461838677,85.83968389831324
16.099612842494956,9.948481302733779,59.90279170474514,20.236356576943795,84.73968250292056,7.064853490362709,121.96268764354281
40.2416297461811,74.0556836538491,49.005541942082225,34.85698749008736,96.73366768978089,6.626063031558627,147.2223970985147
63.92739145008065,41.42499277518279,49.686740294984006,25.67703390237307,79.91542914245007,7.068162898861831,158.35376241290672
31.24801381449267,23.01354767396403,49.51718695976988,24.963264949764483,87.87295954002855,7.134105752396132,111.73422485531519
47.96502085820376,37.097012619527916,26.142835286317705,22.68077768063122,96.64791854790792,5.605372244493592,107.05379219640622
34.52663354939589,19.304853899095534,17.123867119136847,30.637697892392467,93.06089391659003,7.33349135393483,93.06784295345648
10.756710969158075,16.453855421194714,45.60477602640988,21.72602473516035,87.25285827024818,5.456239765705238,109.02764480477279
9.966236667812435,6.045600087381862,23.836214160677923,28.15083452871931,92.29205600697654,5.950555711416989,211.48667559057975
22.634779131542878,36.54786984218279,13.179769056133438,29.27154783909248,56.699849731549335,5.122220784052065,94.79665869405618
111.0,39.0,22.0,22.60361557,80.35090459999998,6.135025006,88.57395505
32.0,11.0,31.0,29.51611558,92.56492864,6.461225827000001,131.2116167
115.51718067354432,47.41922327136484,38.94391695151793,21.477463487448542,78.42668234100641,5.698500493318743,219.23710702236485
0.9593443815361828,16.09736129348547,21.827548440629002,27.892489564441565,93.62171610518561,6.305007497274932,188.04880415534612
15.184804436349399,24.760357929619936,21.479571595288675,27.736595093883956,96.75879245405419,6.613880105650985,105.19767730369843
-5.000646825053545,127.50452212150643,210.48381942176226,21.332794376411684,91.33144175170689,5.479099322471531,116.69262961366248
26.46688893386852,70.14463391322391,6.765023301039063,21.810252788992123,55.65937133119373,8.167567891566547,62.76940107079083
108.90876581902322,37.97056925763763,28.072917080511182,24.773395912075472,67.23879206164222,7.242893341267832,190.41377636445748
33.02996590363973,31.1001622318093,40.83687803157023,23.67342556415562,89.92623804958598,6.784892877553721,121.89950706684886
53.53305246276696,64.31196621037859,4.853878417574855,29.986306088848014,69.2067512782351,6.8379238639597135,59.78391066846122
3.7526788922232566,17.464218568034287,19.01647571968293,16.851155150441564,88.24663412730078,7.106614098246285,124.92059545178046
52.79055409493293,57.49169867867151,39.86320068454745,44.37630090661714,90.15678431011634,6.75459531091206,136.45475313102253
82.10249616139238,40.6554834607489,43.44765187856485,22.243992481896356,85.41547966685094,6.818877008597665,149.22553727316418
25.511691694750766,17.084325284023116,19.686266673682127,31.95217614479962,93.67263623957024,5.480401461483068,205.18079244708267
8.205796056234638,19.94151543250856,15.19735716829495,35.6642418291938,90.10094987096855,6.915279821534339,128.34960449259555
16.68425588022422,45.03159395917712,25.688041127549177,25.9545324657035,55.672204091903275,6.4813918113884,55.766373995559604
21.618600724131984,138.09038994076963,194.06895572654977,20.868168915212717,87.33912812842988,5.765204214573977,59.67824224178341
6.946118274395115,62.11383932278329,22.930528129424903,26.941029267302355,62.916904354983394,7.582432321569749,37.835689861620764
56.88569674626133,70.15179737254624,21.087715876822415,29.134003608206044,65.11780832866363,7.197460196640997,66.01525750830916
36.38730358081407,27.916578061141525,11.454598753840639,27.688826934848205,92.87849388923873,5.904067478482988,188.18007188604355
118.00258394554446,35.96720006018767,12.05369900286793,26.375547118506393,74.21903634805346,6.959499517482852,153.91330988352146
37.28373309092688,57.72884893314224,23.135918008165703,21.15928659094493,17.281735044258202,5.677958712423051,80.75505045447167
25.9107582840679,34.01026278291122,34.99580511402454,29.41636908623854,78.74985274795874,5.619055431488829,13.74548686729975
101.0,17.0,55.0,24.37118217,87.1269128,6.4514997639999985,44.63907691
109.11815882578011,17.967722618763595,25.745585540809255,27.418065545145502,58.48681159106914,7.418294956460395,188.6599562202215
14.343948262287842,73.80568063099423,18.96946708956351,30.507643375681145,31.398635981789887,5.992276574827546,181.26498460229644
123.0,44.0,21.0,25.78544484,75.00539324,7.6411165689999985,91.39578861
9.607043691684037,19.75376916009148,9.680260132466314,25.67282874489756,90.84327806662321,7.349546257286994,91.85128226661153
114.7921451913614,28.616729410301026,70.04960331799333,29.120237624770628,95.7598216349268,6.510710589178928,19.548816088266207
16.604012309750953,132.9500644394237,211.6550402202549,20.391418656878717,84.65194358272662,6.0627338362214624,118.95097627385792
7.471038826513223,122.22316171212236,202.45928718659442,23.668490900671177,84.2378522118088,5.9345435369120185,88.30564448885838
59.1477139115432,80.74334879438341,67.44540795257754,42.98382325768627,99.00609009648896,7.218024974472638,38.44983471445818
